Movie_Name,Date,Weekly_Gross,Percentage_Change,Avg,Gross_to_Date,Week_Number
Whisky Galore,23-Jun,1989.00,0.05,1989.00,17613.00,7.00
Whisky Galore,21-Jul,1408.00,-,1408.00,19285.00,10.00
Whisky Galore,4-Aug,730.00,-,730.00,20015.00,12.00
Whisky Galore,11-Aug,560.00,-0.23,560.00,20575.00,13.00
Whisky Galore,18-Aug,416.00,-0.26,416.00,20991.00,14.00
Grown Ups 2,12-Jul,59515876.00,-,17048.00,59515876.00,1.00
Grown Ups 2,19-Jul,30647895.00,-0.49,8779.00,90163771.00,2.00
Grown Ups 2,26-Jul,18086435.00,-0.41,5551.00,108250206.00,3.00
Grown Ups 2,2-Aug,11890725.00,-0.34,4169.00,120140931.00,4.00
Grown Ups 2,9-Aug,5544499.00,-0.53,2638.00,125685430.00,5.00
Grown Ups 2,16-Aug,2359201.00,-0.57,2322.00,128044631.00,6.00
Grown Ups 2,23-Aug,1179526.00,-0.50,1902.00,129224157.00,7.00
Grown Ups 2,30-Aug,1049865.00,-0.11,2229.00,130274022.00,8.00
Grown Ups 2,6-Sep,450213.00,-0.57,1268.00,130724235.00,9.00
Grown Ups 2,13-Sep,357064.00,-0.21,1215.00,131081299.00,10.00
Grown Ups 2,20-Sep,331946.00,-0.07,1287.00,131413245.00,11.00
Grown Ups 2,27-Sep,656742.00,0.98,1684.00,132069987.00,12.00
Grown Ups 2,4-Oct,487042.00,-0.26,1454.00,132557029.00,13.00
Grown Ups 2,11-Oct,357994.00,-0.27,1372.00,132915023.00,14.00
Grown Ups 2,18-Oct,263700.00,-0.26,1183.00,133178723.00,15.00
Grown Ups 2,25-Oct,173983.00,-0.34,925.00,133352706.00,16.00
Grown Ups 2,1-Nov,148131.00,-0.15,1001.00,133500837.00,17.00
Grown Ups 2,8-Nov,113023.00,-0.24,1018.00,133613860.00,18.00
The Age of Adaline,24-Apr,17174118.00,-,5742.00,17174118.00,1.00
The Age of Adaline,1-May,8754975.00,-0.49,2927.00,25929093.00,2.00
The Age of Adaline,8-May,7852876.00,-0.10,2558.00,33871969.00,3.00
The Age of Adaline,15-May,4607246.00,-0.41,1756.00,38389215.00,4.00
The Age of Adaline,22-May,2488434.00,-0.46,1515.00,40877649.00,5.00
The Age of Adaline,29-May,852644.00,-0.66,1196.00,41730093.00,6.00
The Age of Adaline,5-Jun,297411.00,-0.65,1062.00,42027704.00,7.00
The Age of Adaline,12-Jun,156635.00,-0.47,900.00,42184339.00,8.00
The Age of Adaline,19-Jun,204744.00,0.31,1009.00,42389083.00,9.00
The Age of Adaline,26-Jun,152361.00,-0.26,989.00,42541444.00,10.00
The Age of Adaline,3-Jul,88332.00,-0.42,950.00,42629776.00,11.00
The Incredible Hulk,13-Jun,74919370.00,-,21375.00,74919370.00,1.00
The Incredible Hulk,20-Jun,31362595.00,-0.58,8940.00,106281965.00,2.00
The Incredible Hulk,27-Jun,13660150.00,-0.56,4727.00,119942115.00,3.00
The Incredible Hulk,4-Jul,7638975.00,-0.44,2510.00,127581090.00,4.00
The Incredible Hulk,11-Jul,3559560.00,-0.53,1830.00,131140650.00,5.00
The Incredible Hulk,18-Jul,977530.00,-0.73,1490.00,132118180.00,6.00
The Incredible Hulk,25-Jul,687150.00,-0.30,1705.00,132805330.00,7.00
The Incredible Hulk,1-Aug,730215.00,0.06,2275.00,133535545.00,8.00
The Incredible Hulk,8-Aug,473825.00,-0.35,1538.00,134009370.00,9.00
The Incredible Hulk,15-Aug,274695.00,-0.42,1205.00,134284065.00,10.00
The Incredible Hulk,22-Aug,142865.00,-0.48,1006.00,134426930.00,11.00
The Incredible Hulk,29-Aug,106955.00,-0.25,1070.00,134533885.00,12.00
Couples Retreat,9-Oct,45390345.00,-,15130.00,45390345.00,1.00
Couples Retreat,16-Oct,21725855.00,-0.52,7220.00,67116200.00,2.00
Couples Retreat,23-Oct,13449555.00,-0.38,4375.00,80565755.00,3.00
Couples Retreat,30-Oct,8985755.00,-0.33,2970.00,89551510.00,4.00
Couples Retreat,6-Nov,8328880.00,-0.07,2915.00,97880390.00,5.00
Couples Retreat,13-Nov,5168565.00,-0.38,2060.00,103048955.00,6.00
